"","CO2","HR","OCC","DAY"
"1606",0.956445993031359,0.522648083623693,0,8
"1607",0.379790940766551,0.599303135888502,0,8
"1608",0.630662020905923,0.937282229965157,0,8
"1609",0.637630662020906,0.574912891986063,0,8
"1610",0.236933797909408,0.418118466898955,0,8
"1611",0.0313588850174216,0.773519163763066,0,8
"1612",0.0801393728222996,0.644599303135889,0,8
"1613",0.996515679442509,0.912891986062718,0,8
"1614",0.317073170731707,0.480836236933798,0,8
"1615",0.0958188153310105,0.29616724738676,0,8
"1616",0.533101045296167,0.909407665505226,0,8
"1617",0.303135888501742,0.923344947735192,0,8
"1618",0.75609756097561,0.226480836236934,0,8
"1619",0.0731707317073171,0.289198606271777,0,8
"1620",0.571428571428571,0.905923344947735,0,8
"1621",0.634146341463415,0.982578397212544,0,8
"1622",0.738675958188153,0.89198606271777,0,8
"1623",0.433797909407665,0.874564459930314,0,8
"1624",0.473867595818815,0.895470383275261,0,8
"1625",0.501742160278746,0.024390243902439,0,8
"1626",0.909407665505226,0.651567944250871,0,8
"1627",0.0487804878048781,0.00696864111498258,0,8
"1628",0.0348432055749129,0.0348432055749129,0,8
"1629",0.696864111498258,0.0209059233449477,0,8
"1630",0.961672473867596,0.0139372822299652,0,8
"1631",0.0679442508710801,0.184668989547038,0,8
"1632",0.442508710801394,0.0104529616724739,0,8
"1633",0.48780487804878,0.00348432055749129,0,8
"1634",0.142857142857143,0.0487804878048781,0,8
"1635",0.729965156794425,0.0418118466898955,0,8
"1636",0.00348432055749129,0.054006968641115,0,8
"1637",0.926829268292683,0.0278745644599303,0,8
"1638",0.836236933797909,0.142857142857143,0,8
"1639",0.554006968641115,0.236933797909408,0,8
"1640",0.581881533101045,0.0174216027874564,0,8
"1641",0.111498257839721,0.054006968641115,0,8
"1642",0.644599303135889,0.195121951219512,0,8
"1643",0.853658536585366,0.209059233449477,0,8
"1644",0.458188153310105,0.0313588850174216,0,8
"1645",0.0905923344947735,0.602787456445993,0,8
"1646",0.871080139372822,0.0766550522648084,0,8
"1647",0.130662020905923,0.181184668989547,0,8
"1648",0.51219512195122,0.264808362369338,0,8
"1649",0.56794425087108,0.0731707317073171,0,8
"1650",0.674216027874564,0.250871080139373,0,8
"1651",0.411149825783972,0.614982578397213,0,8
"1652",0.81184668989547,0.212543554006969,0,8
"1653",0.240418118466899,0.331010452961672,0,8
"1654",0.390243902439024,0.0905923344947735,0,8
"1655",0.686411149825784,0.18815331010453,0,8
"1656",0.247386759581882,0.843205574912892,0,8
"1657",0.470383275261324,0.156794425087108,0,8
"1658",0.70383275261324,0.822299651567944,0,8
"1659",0.334494773519164,0.21602787456446,0,8
"1660",0.604529616724739,0.376306620209059,0,8
"1661",0.466898954703833,0.59581881533101,0,8
"1662",0.79616724738676,0.257839721254355,0,8
"1663",0.372822299651568,0.745644599303136,0,8
"1664",0.0191637630662021,0.240418118466899,0,8
"1665",0.874564459930314,0.174216027874564,0,8
"1666",0.857142857142857,0.254355400696864,0,8
"1667",0.407665505226481,0.306620209059233,0,8
"1668",0.689895470383275,0.456445993031359,0,8
"1669",0.433797909407665,0.898954703832753,0,8
"1670",0.0557491289198606,0.850174216027875,0,8
"1671",0.905923344947735,0.278745644599303,0,8
"1672",0.383275261324042,0.372822299651568,0,8
"1673",0.940766550522648,0.67595818815331,0,8
"1674",0.149825783972125,0.358885017421603,0,8
"1675",0.79616724738676,0.75609756097561,0,8
"1676",0.202090592334495,0.592334494773519,0,8
"1677",0.162020905923345,0.64808362369338,0,8
"1678",0.681184668989547,0.588850174216028,0,8
"1679",0.587108013937282,0.721254355400697,0,8
"1680",0.709059233449477,0.547038327526132,0,8
"1681",0.289198606271777,0.400696864111498,0,8
"1682",0.918118466898955,0.78397212543554,0,8
"1683",0.174216027874564,0.282229965156794,0,8
"1684",0.722996515679443,0.317073170731707,0,8
"1685",0.329268292682927,0.742160278745645,0,8
"1686",0.494773519163763,0.916376306620209,0,8
"1687",0.562717770034843,0.787456445993031,0,8
"1688",0.782229965156794,0.641114982578397,0,8
"1689",0.484320557491289,0.560975609756098,0,8
"1690",0.749128919860627,0.777003484320557,0,8
"1691",0.0522648083623693,0.714285714285714,0,8
"1692",0.930313588850174,0.348432055749129,0,8
"1693",0.254355400696864,0.860627177700348,0,8
"1694",0.656794425087108,0.477351916376307,0,8
"1695",0.768292682926829,0.0871080139372822,0,8
"1696",0.254355400696864,0.993031358885017,0,8
"1697",1,0.146341463414634,0,8
"1698",0.294425087108014,0.550522648083624,0,8
"1699",0.177700348432056,0.9198606271777,0,8
"1700",0.663763066202091,0.381533101045296,0,8
"1701",0.54006968641115,0.956445993031359,0,8
"1702",0.597560975609756,0.264808362369338,0,8
"1703",0.344947735191638,0.449477351916376,0,8
"1704",0.54006968641115,0.672473867595819,0,8
"1705",0.808362369337979,0.810104529616725,0,8
"1706",0.35191637630662,0.571428571428571,0,8
"1707",0.86411149825784,0.682926829268293,0,8
"1708",0.139372822299652,0.522648083623693,0,8
"1709",0.616724738675958,0.522648083623693,0,8
"1710",0.968641114982578,0.381533101045296,0,8
"1711",0.186411149825784,0.149825783972125,0,8
"1712",0.574912891986063,0.444250871080139,0,8
"1713",0.668989547038328,0.522648083623693,0,8
"1714",0.773519163763066,0.301393728222997,0,8
"1715",0.0383275261324042,0.128919860627178,0,8
"1716",0.893728222996516,0.522648083623693,0,8
"1717",0.923344947735192,0.70383275261324,0,8
"1718",0.82404181184669,0.45993031358885,0,8
"1719",0.024390243902439,0.815331010452962,0,8
"1720",0.51219512195122,0.367595818815331,0,8
"1721",0.933797909407665,0.700348432055749,0,8
"1722",0.229965156794425,0.926829268292683,0,8
"1723",0.979094076655052,0.961672473867596,0,8
"1724",0.348432055749129,0.425087108013937,0,8
"1725",0.13588850174216,0.956445993031359,0,8
"1726",0.881533101045296,0.320557491289199,0,8
"1727",0.104529616724739,0.879790940766551,0,8
"1728",0.477351916376307,0.522648083623693,0,8
"1729",0.742160278745645,0.522648083623693,0,8
"1730",0.322299651567944,0.522648083623693,0,8
"1731",0.674216027874564,0.522648083623693,0,8
"1732",0.101045296167247,0.768292682926829,0,8
"1733",0.937282229965157,0.724738675958188,0,8
"1734",0.520905923344948,0.63588850174216,0,8
"1735",0.494773519163763,0.696864111498258,0,8
"1736",0.735191637630662,0.522648083623693,0,8
"1737",0.280487804878049,0.63588850174216,0,8
"1738",0.0836236933797909,0.522648083623693,0,8
"1739",0.759581881533101,0.620209059233449,0,8
"1740",0.613240418118467,0.738675958188153,0,8
"1741",0.885017421602787,0.68815331010453,0,8
"1742",0.397212543554007,0.780487804878049,0,8
"1743",0.0609756097560976,0.407665505226481,0,8
"1744",0.888501742160279,0.68815331010453,0,8
"1745",0.397212543554007,0.160278745644599,0,8
"1746",0.341463414634146,0.327526132404181,0,8
"1747",0.832752613240418,0.111498257839721,0,8
"1748",0.303135888501742,0.233449477351916,0,8
"1749",0.651567944250871,0.0662020905923345,0,8
"1750",0.155052264808362,0.10801393728223,0,8
"1751",0.982578397212544,0.0452961672473868,0,8
"1752",0.597560975609756,0.407665505226481,0,8
"1753",0.254355400696864,0.466898954703833,0,8
"1754",0.768292682926829,0.104529616724739,0,8
"1755",0.782229965156794,0.390243902439024,0,8
"1756",0.442508710801394,0.320557491289199,0,9
"1757",0.573170731707317,0.491289198606272,0,9
"1758",0.64808362369338,0.411149825783972,0,9
"1759",0.358885017421603,0.31184668989547,0,9
"1760",0.724738675958188,0.31184668989547,0,9
"1761",0.543554006968641,0.240418118466899,0,9
"1762",0.592334494773519,0.209059233449477,0,9
"1763",0.533101045296167,0.247386759581882,0,9
"1764",0.662020905923345,0.433797909407665,0,9
"1765",0.331010452961672,0.547038327526132,0,9
"1766",0.578397212543554,0.709059233449477,0,9
"1767",0.695121951219512,0.742160278745645,0,9
"1768",0.409407665505227,0.67595818815331,0,9
"1769",0.418118466898955,0.644599303135889,0,9
"1770",0.658536585365854,0.78397212543554,0,9
"1771",0.465156794425087,0.679442508710801,0,9
"1772",0.644599303135889,0.543554006968641,0,9
"1773",0.418118466898955,0.623693379790941,0,9
"1774",0.47212543554007,0.167247386759582,0,9
"1775",0.684668989547038,0.40418118466899,0,9
"1776",0.425087108013937,0.365853658536585,0,9
"1777",0.501742160278746,0.397212543554007,0,9
"1778",0.729965156794425,0.505226480836237,0,9
"1779",0.560975609756098,0.369337979094077,0,9
"1780",0.524390243902439,0.306620209059233,0,9
"1781",0.679442508710801,0.149825783972125,0,9
"1782",0.498257839721254,0.526132404181185,0,9
"1783",0.641114982578397,0.35191637630662,0,9
"1784",0.56794425087108,0.24390243902439,0,9
"1785",0.489547038327526,0.257839721254355,0,9
"1786",0.508710801393728,0.526132404181185,0,9
"1787",0.524390243902439,0.473867595818815,0,9
"1788",0.45993031358885,0.470383275261324,0,9
"1789",0.515679442508711,0.536585365853659,0,9
"1790",0.684668989547038,0.689895470383275,0,9
"1791",0.343205574912892,0.407665505226481,0,9
"1792",0.632404181184669,0.445993031358885,0,9
"1793",0.456445993031359,0.554006968641115,0,9
"1794",0.428571428571429,0.303135888501742,0,9
"1795",0.627177700348432,0.51219512195122,0,9
"1796",0.623693379790941,0.672473867595819,0,9
"1797",0.695121951219512,0.428571428571429,0,9
"1798",0.602787456445993,0.550522648083624,0,9
"1799",0.285714285714286,0.355400696864112,0,9
"1800",0.668989547038328,0.494773519163763,0,9
"1801",0.362369337979094,0.383275261324042,0,9
"1802",0.70383275261324,0.571428571428571,0,9
"1803",0.386759581881533,0.599303135888502,0,9
"1804",0.480836236933798,0.627177700348432,0,9
"1805",0.564459930313589,0.372822299651568,0,9
"1806",0.668989547038328,0.271777003484321,0,9
"1807",0.515679442508711,0.463414634146341,0,9
"1808",0.452961672473868,0.620209059233449,0,9
"1809",0.400696864111498,0.583623693379791,0,9
"1810",0.548780487804878,0.668989547038328,0,9
"1811",0.494773519163763,0.583623693379791,0,9
"1812",0.310104529616725,0.602787456445993,0,9
"1813",0.742160278745645,0.400696864111498,0,9
"1814",0.439024390243902,0.439024390243902,0,9
"1815",0.465156794425087,0.693379790940767,0,9
"1816",0.609756097560976,0.393728222996516,0,9
"1817",0.379790940766551,0.332752613240418,0,9
"1818",0.376306620209059,0.749128919860627,0,9
"1819",0.515679442508711,0.662020905923345,0,9
"1820",0.710801393728223,0.557491289198606,0,9
"1821",0.327526132404181,0.613240418118467,0,9
"1822",0.620209059233449,0.56794425087108,0,9
"1823",0.47212543554007,0.484320557491289,0,9
"1824",0.655052264808362,0.214285714285714,0,9
"1825",0.54006968641115,0.317073170731707,0,9
"1826",0.484320557491289,0.54006968641115,0,9
"1827",0.714285714285714,0.452961672473868,0,9
"1828",0.278745644599303,0.515679442508711,0,9
"1829",0.749128919860627,0.282229965156794,0,9
"1830",0.383275261324042,0.109756097560976,0,9
"1831",0.585365853658537,0.198606271777003,0,9
"1832",0.599303135888502,0.261324041811847,0,9
"1833",0.489547038327526,0.327526132404181,0,9
"1834",0.445993031358885,0.285714285714286,0,9
"1835",0.536585365853659,0.560975609756098,0,9
"1836",0.555749128919861,0.13588850174216,0,9
"1837",0.637630662020906,0.574912891986063,0,9
"1838",0.651567944250871,0.214285714285714,0,9
"1839",0.668989547038328,0.508710801393728,0,9
"1840",0.343205574912892,0.418118466898955,0,9
"1841",0.59581881533101,0.588850174216028,0,9
"1842",0.717770034843206,0.348432055749129,0,9
"1843",0.397212543554007,0.609756097560976,0,9
"1844",0.505226480836237,0.857142857142857,0,9
"1845",0.369337979094077,0.362369337979094,0,9
"1846",0.613240418118467,0.714285714285714,0,9
"1847",0.581881533101045,0.770034843205575,0,9
"1848",0.418118466898955,0.721254355400697,0,9
"1849",0.67595818815331,0.466898954703833,0,9
"1850",0.588850174216028,0.763066202090592,0,9
"1851",0.529616724738676,0.686411149825784,0,9
"1852",0.35191637630662,0.651567944250871,0,9
"1853",0.700348432055749,0.682926829268293,0,9
"1854",0.606271777003484,0.634146341463415,0,9
"1855",0.632404181184669,0.700348432055749,0,9
"1856",0.477351916376307,0.655052264808362,0,9
"1857",0.409407665505227,0.616724738675958,0,9
"1858",0.548780487804878,0.735191637630662,0,9
"1859",0.555749128919861,0.70383275261324,0,9
"1860",0.770034843205575,0.839721254355401,0.6,9
"1861",0.829268292682927,0.982578397212544,0.8,9
"1862",0.822299651567944,0.905923344947735,1,9
"1863",0.923344947735192,0.975609756097561,1,9
"1864",0.97212543554007,1,1,9
"1865",0.993031358885017,0.996515679442509,1,9
"1866",0.975609756097561,0.993031358885017,1,9
"1867",0.982578397212544,0.951219512195122,1,9
"1868",0.965156794425087,0.961672473867596,1,9
"1869",0.968641114982578,0.940766550522648,1,9
"1870",0.958188153310105,0.874564459930314,1,9
"1871",0.944250871080139,0.947735191637631,1,9
"1872",0.905923344947735,0.813588850174216,1,9
"1873",0.797909407665505,0.79616724738676,1,9
"1874",0.951219512195122,0.886759581881533,1,9
"1875",0.954703832752613,0.9198606271777,1,9
"1876",0.909407665505226,0.912891986062718,1,9
"1877",0.881533101045296,0.780487804878049,1,9
"1878",0.850174216027875,0.843205574912892,1,9
"1879",0.81184668989547,0.731707317073171,1,9
"1880",0.871080139372822,0.825783972125436,1,9
"1881",0.853658536585366,0.930313588850174,1,9
"1882",0.808362369337979,0.717770034843206,1,9
"1883",0.926829268292683,0.909407665505226,1,9
"1884",0.902439024390244,0.759581881533101,1,9
"1885",0.86411149825784,0.831010452961672,1,9
"1886",0.825783972125436,0.944250871080139,1,9
"1887",0.885017421602787,0.853658536585366,1,9
"1888",0.766550522648084,0.341463414634146,1,9
"1889",0.240418118466899,0.709059233449477,1,9
"1890",0.846689895470383,0.804878048780488,1,9
"1891",0.818815331010453,0.836236933797909,1,9
"1892",0.777003484320557,0.766550522648084,1,9
"1893",0.752613240418119,0.477351916376307,1,9
"1894",0.794425087108014,0.724738675958188,1,9
"1895",0.763066202090592,0.893728222996516,1,9
"1896",0.435540069686411,0.456445993031359,1,9
"1897",0.790940766550523,0.752613240418119,1,9
"1898",0.780487804878049,0.818815331010453,1,9
"1899",0.32404181184669,0.822299651567944,1,9
"1900",0.229965156794425,0.808362369337979,1,9
"1901",0.0940766550522648,0.916376306620209,1,9
"1902",0.0383275261324042,0.878048780487805,1,9
"1903",0.961672473867596,0.968641114982578,1,9
"1904",0.174216027874564,0.0905923344947735,1,9
"1905",0.275261324041812,0.254355400696864,1,9
"1906",0.181184668989547,0.0696864111498258,1,9
"1907",0.13588850174216,0.0348432055749129,1,9
"1908",0.149825783972125,0.433797909407665,1,9
"1909",0.177700348432056,0.130662020905923,1,9
"1910",0.236933797909408,0.222996515679443,1,9
"1911",0.101045296167247,0.17595818815331,1,9
"1912",0.184668989547038,0.153310104529617,1,9
"1913",0.209059233449477,0.233449477351916,0.4,9
"1914",0.10801393728223,0.0209059233449477,0,9
"1915",0.132404181184669,0.0766550522648084,0,9
"1916",0.0696864111498258,0.121951219512195,0,9
"1917",0.0557491289198606,0.0592334494773519,0,9
"1918",0.170731707317073,0.229965156794425,1,9
"1919",0.735191637630662,0.777003484320557,1,9
"1920",0.759581881533101,0.745644599303136,1,9
"1921",0.721254355400697,0.773519163763066,1,9
"1922",0.738675958188153,0.578397212543554,1,9
"1923",0.78397212543554,0.846689895470383,1,9
"1924",0.937282229965157,0.989547038327526,1,9
"1925",0.933797909407665,0.97212543554007,1,9
"1926",0.860627177700348,0.926829268292683,1,9
"1927",0.843205574912892,0.871080139372822,1,9
"1928",0.996515679442509,0.986062717770035,1,9
"1929",0.449477351916376,0.923344947735192,1,9
"1930",0.986062717770035,0.954703832752613,1,9
"1931",0.979094076655052,0.965156794425087,1,9
"1932",0.916376306620209,0.958188153310105,1,9
"1933",0.940766550522648,0.937282229965157,1,9
"1934",0.989547038327526,0.979094076655052,1,9
"1935",0.930313588850174,0.898954703832753,1,9
"1936",0.947735191637631,0.831010452961672,1,9
"1937",0.895470383275261,0.902439024390244,1,9
"1938",0.9198606271777,0.738675958188153,1,9
"1939",0.787456445993031,0.813588850174216,1,9
"1940",0.888501742160279,0.886759581881533,1,9
"1941",0.804878048780488,0.639372822299652,1,9
"1942",0.912891986062718,0.933797909407665,1,9
"1943",0.836236933797909,0.606271777003484,1,9
"1944",0.729965156794425,0.787456445993031,1,9
"1945",0.832752613240418,0.860627177700348,1,9
"1946",0.867595818815331,0.850174216027875,1,9
"1947",0.857142857142857,0.86411149825784,1,9
"1948",0.874564459930314,0.790940766550523,1,9
"1949",0.801393728222996,0.79616724738676,1,9
"1950",0.815331010452962,0.867595818815331,1,9
"1951",0.839721254355401,0.881533101045296,1,9
"1952",0.89198606271777,0.801393728222996,1,9
"1953",0.334494773519164,0.0975609756097561,1,9
"1954",0.257839721254355,0.449477351916376,1,9
"1955",0.254355400696864,0.358885017421603,1,9
"1956",0.226480836236934,0.344947735191638,1,9
"1957",0.878048780487805,0.728222996515679,1,9
"1958",0.745644599303136,0.696864111498258,1,9
"1959",0.75609756097561,0.75609756097561,1,9
"1960",0.707317073170732,0.498257839721254,1,9
"1961",0.689895470383275,0.639372822299652,1,9
"1962",0.393728222996516,0.658536585365854,1,9
"1963",0.773519163763066,0.592334494773519,1,9
"1964",0.0487804878048781,0.0731707317073171,1,9
"1965",0.616724738675958,0.893728222996516,1,9
"1966",0.0313588850174216,0.00696864111498258,1,9
"1967",0.0836236933797909,0.0383275261324042,1,9
